2025-08-19 12:51:00,815 - INFO - resource_monitor - cpu=0.4% load1=0.12 | mem_used=31871.9MB mem_avail=1098.9MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 12:51:02,822 - INFO - resource_monitor - cpu=0.9% load1=0.12 | mem_used=31872.6MB mem_avail=1098.3MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.5%
2025-08-19 12:51:04,833 - INFO - resource_monitor - cpu=0.6% load1=0.11 | mem_used=31874.9MB mem_avail=1095.9MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 12:51:06,838 - INFO - resource_monitor - cpu=0.7% load1=0.11 | mem_used=31874.5MB mem_avail=1096.3MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 12:51:08,845 - INFO - resource_monitor - cpu=0.6% load1=0.10 | mem_used=31869.7MB mem_avail=1101.1MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.5%
2025-08-19 12:51:10,852 - INFO - resource_monitor - cpu=0.4% load1=0.10 | mem_used=31875.3MB mem_avail=1095.5MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 12:51:12,857 - INFO - resource_monitor - cpu=0.8% load1=0.10 | mem_used=31874.1MB mem_avail=1096.8MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 12:51:14,864 - INFO - resource_monitor - cpu=0.5% load1=0.09 | mem_used=31878.1MB mem_avail=1092.7MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.5%
2025-08-19 12:51:16,870 - INFO - resource_monitor - cpu=0.4% load1=0.09 | mem_used=31870.1MB mem_avail=1100.7MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 12:51:18,875 - INFO - resource_monitor - cpu=1.2% load1=0.09 | mem_used=31870.7MB mem_avail=1100.2MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 12:51:20,881 - INFO - resource_monitor - cpu=0.4% load1=0.09 | mem_used=31874.4MB mem_avail=1096.5MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 12:51:22,887 - INFO - resource_monitor - cpu=0.3% load1=0.09 | mem_used=31873.3MB mem_avail=1097.5MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.5%
2025-08-19 12:51:24,890 - INFO - resource_monitor - cpu=0.5% load1=0.16 | mem_used=31871.3MB mem_avail=1099.5MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 12:51:26,894 - INFO - resource_monitor - cpu=0.5% load1=0.16 | mem_used=31868.6MB mem_avail=1102.3MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 12:51:28,898 - INFO - resource_monitor - cpu=0.5% load1=0.15 | mem_used=31872.8MB mem_avail=1098.0MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 12:51:30,900 - INFO - resource_monitor - cpu=0.3% load1=0.15 | mem_used=31868.9MB mem_avail=1102.0MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.5%
2025-08-19 12:51:32,906 - INFO - resource_monitor - cpu=0.5% load1=0.15 | mem_used=31873.9MB mem_avail=1097.0MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 12:51:34,910 - INFO - resource_monitor - cpu=0.4% load1=0.13 | mem_used=31871.7MB mem_avail=1099.2MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 12:51:36,914 - INFO - resource_monitor - cpu=0.5% load1=0.13 | mem_used=31867.7MB mem_avail=1103.2MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 12:51:38,919 - INFO - resource_monitor - cpu=0.5% load1=0.12 | mem_used=31866.0MB mem_avail=1104.9MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.5%
2025-08-19 12:51:40,924 - INFO - resource_monitor - cpu=0.4% load1=0.12 | mem_used=31864.0MB mem_avail=1106.9MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 12:51:42,929 - INFO - resource_monitor - cpu=0.4% load1=0.12 | mem_used=31868.0MB mem_avail=1102.8MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 12:51:44,934 - INFO - resource_monitor - cpu=0.5% load1=0.11 | mem_used=31871.5MB mem_avail=1099.3MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 12:51:46,940 - INFO - resource_monitor - cpu=0.5% load1=0.11 | mem_used=31874.4MB mem_avail=1096.4MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.5%
2025-08-19 12:51:48,944 - INFO - resource_monitor - cpu=0.5% load1=0.10 | mem_used=31875.8MB mem_avail=1095.1MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 12:51:50,950 - INFO - resource_monitor - cpu=0.4% load1=0.10 | mem_used=31876.0MB mem_avail=1094.9MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.5%
2025-08-19 12:51:52,955 - INFO - resource_monitor - cpu=0.5% load1=0.10 | mem_used=31873.9MB mem_avail=1097.0MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 12:51:54,958 - INFO - resource_monitor - cpu=0.3% load1=0.10 | mem_used=31875.9MB mem_avail=1094.9MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 12:51:56,961 - INFO - resource_monitor - cpu=0.6% load1=0.10 | mem_used=31875.8MB mem_avail=1095.0MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.5%
2025-08-19 12:51:58,965 - INFO - resource_monitor - cpu=0.5% load1=0.09 | mem_used=31873.6MB mem_avail=1097.2MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 12:52:00,968 - INFO - resource_monitor - cpu=0.5% load1=0.09 | mem_used=31876.9MB mem_avail=1094.0MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 12:52:02,973 - INFO - resource_monitor - cpu=1.1% load1=0.09 | mem_used=31876.9MB mem_avail=1094.0MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 12:52:04,978 - INFO - resource_monitor - cpu=0.5% load1=0.08 | mem_used=31876.1MB mem_avail=1094.7MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 12:52:06,986 - INFO - resource_monitor - cpu=0.7% load1=0.08 | mem_used=31868.3MB mem_avail=1102.5MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 12:52:08,990 - INFO - resource_monitor - cpu=0.5% load1=0.07 | mem_used=31876.1MB mem_avail=1094.6MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.5%
2025-08-19 12:52:10,994 - INFO - resource_monitor - cpu=0.5% load1=0.07 | mem_used=31877.2MB mem_avail=1093.6MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 12:52:13,000 - INFO - resource_monitor - cpu=0.8% load1=0.07 | mem_used=31872.5MB mem_avail=1098.2MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 12:52:15,004 - INFO - resource_monitor - cpu=0.4% load1=0.07 | mem_used=31873.0MB mem_avail=1097.8MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.5%
2025-08-19 12:52:17,008 - INFO - resource_monitor - cpu=0.6% load1=0.07 | mem_used=31871.9MB mem_avail=1098.9MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 12:52:19,012 - INFO - resource_monitor - cpu=1.1% load1=0.06 | mem_used=31869.4MB mem_avail=1101.4MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.5%
2025-08-19 12:52:21,018 - INFO - resource_monitor - cpu=0.4% load1=0.06 | mem_used=31875.7MB mem_avail=1095.1MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 12:52:23,023 - INFO - resource_monitor - cpu=0.5% load1=0.06 | mem_used=31871.1MB mem_avail=1099.7MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 12:52:25,027 - INFO - resource_monitor - cpu=0.4% load1=0.06 | mem_used=31870.2MB mem_avail=1100.7MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 12:52:27,029 - INFO - resource_monitor - cpu=0.5% load1=0.06 | mem_used=31864.0MB mem_avail=1106.8MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.5%
2025-08-19 12:52:29,033 - INFO - resource_monitor - cpu=0.5% load1=0.05 | mem_used=31867.7MB mem_avail=1103.2MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 12:52:31,038 - INFO - resource_monitor - cpu=0.4% load1=0.05 | mem_used=31867.5MB mem_avail=1103.4MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 12:52:33,044 - INFO - resource_monitor - cpu=0.6% load1=0.05 | mem_used=31872.5MB mem_avail=1098.3MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 12:52:35,049 - INFO - resource_monitor - cpu=0.4% load1=0.45 | mem_used=31879.0MB mem_avail=1091.9MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.5%
2025-08-19 12:52:37,054 - INFO - resource_monitor - cpu=0.6% load1=0.45 | mem_used=31871.9MB mem_avail=1099.0MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 12:52:39,059 - INFO - resource_monitor - cpu=0.5% load1=0.41 | mem_used=31871.7MB mem_avail=1099.1MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 12:52:41,064 - INFO - resource_monitor - cpu=0.5% load1=0.41 | mem_used=31879.3MB mem_avail=1091.6MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 12:52:43,068 - INFO - resource_monitor - cpu=0.6% load1=0.41 | mem_used=31876.7MB mem_avail=1094.1MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.5%
2025-08-19 12:52:45,071 - INFO - resource_monitor - cpu=0.4% load1=0.38 | mem_used=31872.0MB mem_avail=1098.8MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.5%
2025-08-19 12:52:47,075 - INFO - resource_monitor - cpu=0.5% load1=0.38 | mem_used=31874.1MB mem_avail=1096.8MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 12:52:49,078 - INFO - resource_monitor - cpu=0.5% load1=0.35 | mem_used=31874.8MB mem_avail=1096.1MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 12:52:51,082 - INFO - resource_monitor - cpu=0.4% load1=0.35 | mem_used=31875.4MB mem_avail=1095.5MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 12:52:53,085 - INFO - resource_monitor - cpu=0.6% load1=0.35 | mem_used=31871.8MB mem_avail=1099.0MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 12:52:55,089 - INFO - resource_monitor - cpu=0.4% load1=0.32 | mem_used=31878.0MB mem_avail=1092.9MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 12:52:57,093 - INFO - resource_monitor - cpu=0.5% load1=0.32 | mem_used=31874.1MB mem_avail=1096.7MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.5%
2025-08-19 12:52:59,097 - INFO - resource_monitor - cpu=0.5% load1=0.37 | mem_used=31873.5MB mem_avail=1097.2MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 12:53:01,101 - INFO - resource_monitor - cpu=0.6% load1=0.37 | mem_used=31882.4MB mem_avail=1088.4MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.5%
2025-08-19 12:53:03,104 - INFO - resource_monitor - cpu=1.0% load1=0.37 | mem_used=31879.8MB mem_avail=1090.9MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 12:53:05,108 - INFO - resource_monitor - cpu=0.6% load1=0.34 | mem_used=31878.1MB mem_avail=1092.7MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 12:53:07,112 - INFO - resource_monitor - cpu=0.7% load1=0.34 | mem_used=31869.4MB mem_avail=1101.4MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.5%
2025-08-19 12:53:09,116 - INFO - resource_monitor - cpu=0.7% load1=0.32 | mem_used=31867.5MB mem_avail=1103.3MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 12:53:11,119 - INFO - resource_monitor - cpu=0.5% load1=0.32 | mem_used=31871.9MB mem_avail=1098.8MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 12:53:13,123 - INFO - resource_monitor - cpu=0.8% load1=0.32 | mem_used=31872.7MB mem_avail=1098.1MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 12:53:15,127 - INFO - resource_monitor - cpu=0.5% load1=0.29 | mem_used=31868.1MB mem_avail=1102.7MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.5%
2025-08-19 12:53:17,130 - INFO - resource_monitor - cpu=1.2% load1=0.29 | mem_used=31861.6MB mem_avail=1109.2MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 12:53:19,134 - INFO - resource_monitor - cpu=0.4% load1=0.27 | mem_used=31869.2MB mem_avail=1101.7MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 12:53:21,140 - INFO - resource_monitor - cpu=0.4% load1=0.27 | mem_used=31870.3MB mem_avail=1100.5MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 12:53:23,144 - INFO - resource_monitor - cpu=0.6% load1=0.27 | mem_used=31868.0MB mem_avail=1102.8MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 12:53:25,153 - INFO - resource_monitor - cpu=0.4% load1=0.25 | mem_used=31870.6MB mem_avail=1100.2MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 12:53:27,159 - INFO - resource_monitor - cpu=0.6% load1=0.25 | mem_used=31871.0MB mem_avail=1099.7MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.5%
2025-08-19 12:53:29,166 - INFO - resource_monitor - cpu=0.5% load1=0.23 | mem_used=31869.6MB mem_avail=1101.2MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 12:53:31,170 - INFO - resource_monitor - cpu=0.4% load1=0.23 | mem_used=31869.1MB mem_avail=1101.6MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 12:53:33,178 - INFO - resource_monitor - cpu=0.6% load1=0.23 | mem_used=31866.2MB mem_avail=1104.6MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.5%
2025-08-19 12:53:35,182 - INFO - resource_monitor - cpu=0.5% load1=0.21 | mem_used=31871.5MB mem_avail=1099.3MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 12:53:37,188 - INFO - resource_monitor - cpu=0.6% load1=0.21 | mem_used=31873.5MB mem_avail=1097.3MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.5%
2025-08-19 12:53:39,192 - INFO - resource_monitor - cpu=0.5% load1=0.19 | mem_used=31877.3MB mem_avail=1093.5MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 12:53:41,196 - INFO - resource_monitor - cpu=0.4% load1=0.19 | mem_used=31875.8MB mem_avail=1095.0MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 12:53:43,199 - INFO - resource_monitor - cpu=0.6% load1=0.19 | mem_used=31868.4MB mem_avail=1102.4MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.5%
2025-08-19 12:53:45,203 - INFO - resource_monitor - cpu=0.4% load1=0.17 | mem_used=31871.1MB mem_avail=1099.7MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 12:53:47,208 - INFO - resource_monitor - cpu=0.7% load1=0.17 | mem_used=31880.6MB mem_avail=1090.2MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 12:53:49,212 - INFO - resource_monitor - cpu=0.5% load1=0.16 | mem_used=31880.3MB mem_avail=1090.5MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 12:53:51,216 - INFO - resource_monitor - cpu=0.4% load1=0.16 | mem_used=31876.4MB mem_avail=1094.4MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 12:53:53,220 - INFO - resource_monitor - cpu=0.5% load1=0.16 | mem_used=31876.0MB mem_avail=1094.8MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 12:53:55,225 - INFO - resource_monitor - cpu=0.4% load1=0.39 | mem_used=31873.9MB mem_avail=1096.9MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 12:53:57,229 - INFO - resource_monitor - cpu=0.5% load1=0.39 | mem_used=31865.1MB mem_avail=1105.7MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.5%
2025-08-19 12:53:59,230 - INFO - resource_monitor - cpu=0.4% load1=0.36 | mem_used=31870.3MB mem_avail=1100.4MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 12:54:01,234 - INFO - resource_monitor - cpu=0.5% load1=0.36 | mem_used=31877.1MB mem_avail=1093.7MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 12:54:03,238 - INFO - resource_monitor - cpu=0.7% load1=0.36 | mem_used=31872.6MB mem_avail=1098.1MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.5%
2025-08-19 12:54:05,244 - INFO - resource_monitor - cpu=0.5% load1=0.33 | mem_used=31869.8MB mem_avail=1100.9MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 12:54:07,249 - INFO - resource_monitor - cpu=0.7% load1=0.33 | mem_used=31873.9MB mem_avail=1096.8MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 12:54:09,253 - INFO - resource_monitor - cpu=0.5% load1=0.30 | mem_used=31867.0MB mem_avail=1103.7MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 12:54:11,259 - INFO - resource_monitor - cpu=0.6% load1=0.30 | mem_used=31867.5MB mem_avail=1103.2MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.5%
2025-08-19 12:54:13,263 - INFO - resource_monitor - cpu=0.9% load1=0.30 | mem_used=31872.8MB mem_avail=1097.9MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 12:54:15,269 - INFO - resource_monitor - cpu=0.4% load1=0.28 | mem_used=31871.3MB mem_avail=1099.4MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 12:54:17,275 - INFO - resource_monitor - cpu=1.1% load1=0.28 | mem_used=31872.4MB mem_avail=1098.3MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.5%
2025-08-19 12:54:19,279 - INFO - resource_monitor - cpu=0.4% load1=0.25 | mem_used=31876.0MB mem_avail=1094.7MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.0%
2025-08-19 12:54:21,284 - INFO - resource_monitor - cpu=0.4% load1=0.25 | mem_used=31873.6MB mem_avail=1097.1MB mem_pct=96.7% | disk_used=181.20GB/1081.10GB (17.7%) | proc_rss=29749.9MB proc_vms=107241.6MB | proc_cpu=0.0%
